,Unnamed: 0,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Gain,label_baseline,label_jump,label_run,label_stand,label_walk,Gain_outlier
1735,86.75,-0.15866666666666662,-0.4153333333333333,0.1573333333333333,-1.3540000000000003,-1.8420000000000003,-0.308,-1.3566666666666662,4.901999999999999,4.952000000000001,1008.6399999999996,-20.840000000000007,35.67999999999999,-3.3799999999999994,117.84400000000002,108.9666666666667,-1.3266666666666669,85.28333333333333,0,0,0,0,1,"Gain    False
Name: 1735, dtype: bool"
1736,86.80000000000003,-0.15,-0.32,0.01,0.13,-1.45,-0.28,-1.06,6.1099999999999985,3.286666666666667,1008.6322222222225,-21.6,35.76,0.06000000000000001,111.28222222222222,107.63444444444444,-2.4688888888888894,85.71,0,0,0,0,1,"Gain    False
Name: 1736, dtype: bool"
1737,86.85000000000002,-0.11428571428571432,-0.6485714285714286,-0.3257142857142857,1.34,-0.5935714285714287,-0.028571428571428567,-0.7764285714285714,4.390714285714287,0.6757142857142853,1008.57,-22.114285714285707,35.965714285714284,0.7285714285714285,108.73999999999998,104.96142857142857,-2.74,85.71000000000002,0,0,0,0,1,"Gain    False
Name: 1737, dtype: bool"
1738,86.9,-0.13076923076923075,-1.2846153846153845,-1.0753846153846156,-0.12307692307692313,-0.6230769230769232,-0.20230769230769236,-0.6023076923076922,-1.875384615384616,-6.704615384615384,1008.579230769231,-22.476923076923075,36.04615384615385,-1.1446153846153846,105.25461538461538,104.30846153846151,-3.4561538461538466,85.71000000000002,0,0,0,0,1,"Gain    False
Name: 1738, dtype: bool"
1739,86.95,-0.1307692307692308,-1.230769230769231,-1.129230769230769,-1.0907692307692305,-0.5323076923076923,-0.3561538461538462,-0.8546153846153846,-4.159230769230769,-9.478461538461538,1008.61,-22.947692307692307,35.801538461538456,-0.31846153846153835,105.22307692307692,107.62230769230769,-2.9369230769230765,85.71000000000002,0,0,0,0,1,"Gain    False
Name: 1739, dtype: bool"
1740,87.0,0.023529411764705882,-1.1023529411764703,-0.4411764705882353,-1.117058823529412,0.08058823529411765,-0.06823529411764706,0.35999999999999993,-0.17882352941176455,-1.2364705882352942,1008.6470588235294,-23.054117647058824,36.172941176470594,2.227058823529412,103.89176470588234,112.19058823529413,-3.3523529411764703,85.71,0,0,0,0,1,"Gain    False
Name: 1740, dtype: bool"
1741,87.05000000000003,0.25,-1.95,-0.15,-0.87,0.61,0.42,3.04,-10.122857142857145,2.3742857142857146,1008.68,-22.800000000000004,36.84,3.72,105.08,113.01428571428572,-3.704285714285714,85.71000000000002,0,0,0,0,1,"Gain    False
Name: 1741, dtype: bool"
1742,87.10000000000002,0.7100000000000001,-1.09,0.36,1.5642857142857145,0.25,0.4114285714285715,6.291428571428571,-3.84,5.187857142857141,1008.7014285714287,-22.91142857142858,36.617142857142866,3.887142857142857,105.96642857142857,108.06428571428572,-3.925714285714285,86.74,0,0,0,0,1,"Gain    False
Name: 1742, dtype: bool"
1743,87.15,0.1284615384615385,-0.9653846153846154,0.05538461538461538,1.816153846153846,-1.0100000000000002,-0.005384615384615397,4.058461538461539,-0.3315384615384617,3.447692307692308,1008.7800000000003,-22.361538461538462,37.51384615384615,-2.547692307692308,111.81461538461538,98.78538461538463,-1.7353846153846155,86.74,0,0,0,0,1,"Gain    False
Name: 1743, dtype: bool"
1744,87.2,-0.19285714285714287,-0.9614285714285716,0.051428571428571435,1.7507142857142852,-0.013571428571428585,0.5642857142857143,-1.2307142857142854,0.4921428571428573,0.4885714285714286,1008.8228571428572,-23.502857142857145,36.8657142857143,-6.291428571428571,108.21285714285715,90.815,-3.3185714285714285,86.74,0,0,0,0,1,"Gain    False
Name: 1744, dtype: bool"
1745,87.25,-0.19333333333333336,-0.9860000000000004,0.08,1.612,0.7559999999999999,0.6086666666666667,-1.0053333333333334,0.0033333333333333327,0.3566666666666666,1008.9799999999997,-21.911999999999995,37.008,-11.1,107.79866666666666,82.6326666666667,-6.240666666666668,86.74,0,0,0,0,1,"Gain    False
Name: 1745, dtype: bool"
1746,87.30000000000003,-0.10250000000000002,-0.9500000000000002,0.01,1.4416666666666664,0.8991666666666668,0.32249999999999995,-0.09083333333333334,0.14333333333333334,-1.2816666666666665,1008.9,-19.98,36.90000000000001,-15.629999999999995,109.25333333333334,79.25833333333333,-7.674999999999998,86.74,0,0,0,0,1,"Gain    False
Name: 1746, dtype: bool"
1747,87.35000000000002,0.009999999999999998,-0.89,0.04,1.36,1.08,0.34,1.36,0.77,-1.2840000000000005,1008.74,-19.44,36.48,-17.639999999999993,110.738,77.00399999999998,-8.540000000000001,86.74,0,0,0,0,1,"Gain    False
Name: 1747, dtype: bool"
1748,87.4,-0.03285714285714285,-0.9242857142857144,0.05714285714285716,1.5457142857142856,0.4114285714285715,0.4607142857142856,1.2442857142857144,0.4821428571428573,-1.6,1008.722857142857,-17.460000000000004,35.7,-21.180000000000003,111.33928571428574,74.3442857142857,-9.28785714285714,90.39,0,0,0,0,1,"Gain    False
Name: 1748, dtype: bool"
1749,87.45,-0.10428571428571427,-0.9585714285714289,-0.2185714285714286,1.6542857142857144,0.5171428571428572,0.5092857142857141,0.8400000000000001,-0.06285714285714286,-4.2335714285714285,1008.66,-15.968571428571426,34.105714285714306,-25.191428571428574,111.555,71.06499999999998,-10.676428571428572,90.39,0,0,0,0,1,"Gain    False
Name: 1749, dtype: bool"
1750,87.5,0.182,-1.2900000000000005,-0.12200000000000005,0.4933333333333335,0.5533333333333332,0.4333333333333333,2.725333333333333,-2.36,-4.3839999999999995,1008.6799999999997,-14.18,33.047999999999995,-28.45599999999999,111.90333333333336,71.03866666666666,-11.859333333333336,90.39000000000004,0,0,0,0,1,"Gain    False
Name: 1750, dtype: bool"
1751,87.55000000000003,0.115,-1.3500000000000003,-0.08,-0.275,0.5091666666666668,0.3258333333333334,3.4133333333333327,-3.915833333333333,-2.8816666666666664,1008.7199999999997,-12.98,32.84,-29.439999999999994,114.335,73.36166666666666,-11.010833333333332,90.39,0,0,0,0,1,"Gain    False
Name: 1751, dtype: bool"
1752,87.60000000000002,-0.030000000000000006,-1.33,-0.09,-0.5980000000000001,0.4260000000000001,0.19900000000000004,1.46,-3.512,-2.452,1008.7289999999999,-12.48,33.251999999999995,-29.436,115.408,76.077,-10.607,90.39,0,0,0,0,1,"Gain    False
Name: 1752, dtype: bool"
1753,87.65,-0.04,-1.1899999999999995,0.009999999999999998,-2.3799999999999994,-0.060000000000000026,-0.5300000000000001,1.0823076923076922,-2.1923076923076925,-0.6438461538461536,1008.75,-11.76,34.74,-29.339999999999996,116.59692307692309,82.75999999999998,-8.51769230769231,90.39,0,0,0,0,1,"Gain    False
Name: 1753, dtype: bool"
1754,87.7,-0.4171428571428573,-1.4557142857142855,0.027142857142857156,-2.649285714285715,-0.032142857142857154,-1.2264285714285712,-2.5157142857142856,-4.085714285714286,1.0171428571428571,1008.7585714285716,-12.960000000000004,37.26,-23.76,120.77714285714286,97.62785714285715,-5.288571428571428,85.59,0,0,0,0,1,"Gain    False
Name: 1754, dtype: bool"
1755,87.75,-0.22866666666666666,-1.3700000000000003,-0.04800000000000002,-2.1126666666666667,-0.06666666666666665,-1.28,-2.6120000000000005,-4.158666666666667,1.5780000000000003,1008.7900000000003,-15.84,39.17999999999999,-18.672,128.48600000000002,101.14266666666666,-1.7826666666666668,85.58999999999997,0,0,0,0,1,"Gain    False
Name: 1755, dtype: bool"
1756,87.80000000000003,-0.1366666666666667,-1.01,0.18666666666666668,-1.7075000000000002,-0.8975,-1.3324999999999998,-1.5991666666666668,-1.2325,3.715,1008.7825,-19.46,40.76,-13.349999999999996,132.65583333333336,104.84833333333334,1.0408333333333333,85.59000000000002,0,0,0,0,1,"Gain    False
Name: 1756, dtype: bool"
1757,87.85000000000002,-0.13857142857142854,-0.6685714285714285,0.21857142857142856,-1.7000000000000004,-1.504285714285714,-1.0114285714285718,-1.4971428571428576,1.9242857142857144,5.621428571428572,1008.76,-22.140000000000004,40.8,-8.970000000000002,128.54142857142855,108.31142857142858,1.6214285714285714,85.59,0,0,0,0,1,"Gain    False
Name: 1757, dtype: bool"
1758,87.9,-0.16,-0.54,0.15,-1.78,-1.95,-0.56,-1.6144444444444443,3.9500000000000006,4.8100000000000005,1008.7355555555556,-24.43333333333333,40.50666666666667,-4.6866666666666665,119.90444444444445,109.93444444444445,0.05444444444444446,85.59,0,0,0,0,1,"Gain    False
Name: 1758, dtype: bool"
1759,87.95,-0.15071428571428566,-0.3728571428571429,0.03857142857142858,-0.2599999999999999,-1.61,-0.2400000000000001,-1.2642857142857142,5.403571428571429,3.7228571428571433,1008.65,-25.98000000000001,39.60000000000001,1.0199999999999998,112.62571428571432,108.79142857142857,-1.592857142857143,85.59,0,0,0,0,1,"Gain    False
Name: 1759, dtype: bool"
1760,88.0,-0.21,-0.38,-0.19,1.28,-0.5075000000000001,0.013750000000000002,-1.5081250000000002,5.813125000000001,1.2468750000000002,1008.644375,-26.5425,39.54375,4.2825,107.39125,105.0975,-2.64875,89.12,0,0,0,0,1,"Gain    False
Name: 1760, dtype: bool"
1761,88.05000000000003,0.010909090909090908,-1.6972727272727268,-1.171818181818182,0.8454545454545456,-1.0409090909090908,0.24090909090909085,0.26545454545454555,-4.158181818181818,-7.3599999999999985,1008.62,-24.0,40.07999999999999,-3.0,103.6709090909091,102.12181818181816,-3.8554545454545464,89.12,0,0,0,0,1,"Gain    False
Name: 1761, dtype: bool"
1762,88.10000000000002,0.060000000000000026,-1.3214285714285714,-0.8471428571428569,-0.6535714285714286,-0.5185714285714288,-0.4342857142857143,1.172142857142857,-5.075000000000001,-7.261428571428572,1008.6285714285716,-24.300000000000008,39.77999999999999,-2.9571428571428564,102.23642857142859,104.60642857142858,-3.416428571428572,89.11999999999998,0,0,0,0,1,"Gain    False
Name: 1762, dtype: bool"
1763,88.15,-0.11769230769230772,-1.0030769230769232,-0.4023076923076924,-0.7692307692307689,-0.4092307692307692,-0.4892307692307692,0.18846153846153849,0.4853846153846154,-1.013076923076923,1008.66,-25.22307692307693,39.687692307692316,-0.9184615384615384,103.31923076923077,109.09615384615385,-2.258461538461538,89.11999999999998,0,0,0,0,1,"Gain    False
Name: 1763, dtype: bool"
1764,88.2,-0.2454545454545455,-0.8327272727272729,-0.1218181818181818,0.31999999999999995,-0.7599999999999999,0.04,-2.1890909090909094,-2.170909090909091,-0.2918181818181819,1008.6663636363637,-26.236363636363635,39.687272727272735,1.5927272727272728,102.53545454545456,109.77818181818184,-2.59,89.12,0,0,0,0,1,"Gain    False
Name: 1764, dtype: bool"
1765,88.25,-0.06666666666666668,-0.24666666666666665,0.5316666666666667,0.9133333333333334,1.0955555555555554,-0.16,-1.4527777777777775,8.436666666666667,7.158333333333332,1008.73,-26.84666666666667,39.64,1.3133333333333337,104.56055555555555,106.89500000000002,-2.47,88.85611111111113,0,0,0,0,1,"Gain    False
Name: 1765, dtype: bool"
1766,88.30000000000003,0.5,-1.68,0.49,2.71,1.36,-0.37,4.465555555555556,-4.902222222222221,6.366666666666666,1008.77,-27.54,39.9,-1.2,108.39222222222222,98.26333333333334,-1.4888888888888887,88.17,0,0,0,0,1,"Gain    False
Name: 1766, dtype: bool"
1767,88.35000000000002,-0.3376923076923077,-0.8084615384615386,-0.00923076923076923,2.0869230769230764,0.293846153846154,0.5092307692307693,0.0907692307692308,-1.2300000000000004,2.3492307692307697,1008.85,-28.324615384615377,39.62307692307692,-5.63076923076923,105.28307692307695,94.54999999999998,-2.443076923076924,88.17,0,0,0,0,1,"Gain    False
Name: 1767, dtype: bool"
1768,88.4,-0.18285714285714288,-0.9142857142857141,0.035714285714285705,1.6328571428571428,0.6771428571428572,0.7057142857142858,-2.1742857142857153,1.8478571428571429,-0.4692857142857144,1008.8485714285716,-27.24857142857143,39.887142857142855,-9.968571428571428,103.36214285714287,84.59214285714286,-4.973571428571428,88.17,0,0,0,0,1,"Gain    False
Name: 1768, dtype: bool"
1769,88.45,0.013846153846153852,-1.0107692307692309,-0.006923076923076921,1.3769230769230771,1.1161538461538458,0.5099999999999999,0.8607692307692307,-0.2715384615384615,-0.5084615384615384,1008.83,-25.22769230769231,40.17692307692308,-14.45076923076923,105.23307692307692,81.34153846153846,-6.628461538461537,88.17,0,0,0,0,1,"Gain    False
Name: 1769, dtype: bool"
1770,88.5,0.06000000000000001,-0.95,-0.02,1.1949999999999998,0.6100000000000001,0.4075,2.17125,0.03374999999999999,-2.20125,1008.770625,-23.20125,40.02374999999999,-19.19625,106.64875,78.6075,-7.78875,88.17,0,0,0,0,1,"Gain    False
Name: 1770, dtype: bool"
1771,88.55000000000003,0.02,-0.9,0.08,1.22,0.31,0.37,1.61,0.74875,-0.965,1008.64,-22.02,39.72,-22.2,107.61,76.4,-8.3125,88.17,0,0,0,0,1,"Gain    False
Name: 1771, dtype: bool"
1772,88.60000000000002,-0.15999999999999998,-1.0500000000000005,-0.16999999999999998,1.5285714285714285,0.3614285714285715,0.37857142857142856,0.4092857142857143,-0.4264285714285715,-3.1014285714285714,1008.6378571428568,-21.57428571428572,38.55,-25.15285714285714,108.26142857142858,74.26428571428572,-8.91,88.89000000000001,0,0,0,0,1,"Gain    False
Name: 1772, dtype: bool"
1773,88.65,0.2123076923076924,-0.973846153846154,-0.009230769230769235,0.873846153846154,0.6815384615384616,0.6638461538461538,2.4846153846153847,-0.4569230769230769,-3.0515384615384615,1008.6299999999997,-20.201538461538465,37.25999999999999,-29.48769230769231,108.39384615384613,72.33461538461538,-10.584615384615383,88.89000000000001,0,0,0,0,1,"Gain    False
Name: 1773, dtype: bool"
1774,88.7,0.08,-1.1314285714285712,-0.15142857142857144,0.3028571428571429,0.44285714285714295,0.30428571428571444,3.379285714285714,-1.0164285714285717,-2.9821428571428568,1008.645,-18.60428571428571,37.20857142857143,-32.417142857142856,109.75428571428574,73.38785714285713,-10.788571428571426,88.89000000000001,0,0,0,0,1,"Gain    False
Name: 1774, dtype: bool"
1775,88.75,0.05999999999999999,-1.398,-0.202,-0.5153333333333333,0.18333333333333326,-0.04133333333333334,1.927333333333333,-3.3306666666666667,-3.776000000000001,1008.7000000000003,-17.492,37.444,-33.808,112.76,76.30866666666664,-9.504,88.89000000000004,0,0,0,0,1,"Gain    False
Name: 1775, dtype: bool"
1776,88.80000000000003,-0.105,-1.4500000000000002,-0.09,-1.23,0.21,-0.02,2.3675,-5.285,-2.63,1008.7,-17.0025,37.7325,-33.8175,114.595,80.94,-7.97,88.89,0,0,0,0,1,"Gain    False
Name: 1776, dtype: bool"
1777,88.85000000000002,-0.72,-1.2100000000000004,0.21,-2.87,0.39,-0.9700000000000004,-4.256428571428572,-2.7950000000000004,1.4200000000000002,1008.7557142857144,-16.319999999999997,39.36000000000001,-31.139999999999993,116.65428571428572,92.66,-6.082857142857144,88.89000000000001,0,0,0,0,1,"Gain    False
Name: 1777, dtype: bool"
1778,88.9,-0.31999999999999995,-1.4899999999999998,0.12999999999999995,-2.141428571428571,0.955714285714286,-1.0985714285714292,-3.6292857142857144,-4.1242857142857146,2.9428571428571426,1008.7707142857142,-18.21428571428572,41.7,-25.289999999999992,123.87642857142859,99.39642857142859,-3.3257142857142847,84.29999999999998,0,0,0,0,1,"Gain    False
Name: 1778, dtype: bool"
1779,88.95,-0.17615384615384613,-1.1430769230769229,0.07923076923076924,-1.9784615384615387,0.343846153846154,-1.0853846153846156,-2.0130769230769228,-2.864615384615385,3.17,1008.8099999999997,-19.744615384615386,43.26461538461538,-21.701538461538462,129.66384615384615,103.23076923076924,-1.16,84.29999999999998,0,0,0,0,1,"Gain    False
Name: 1779, dtype: bool"
1780,89.0,-0.0975,-0.81,0.0175,-1.935,-0.9575,-0.92625,-1.18125,0.5650000000000001,3.175,1008.769375,-21.60375,44.0925,-17.130000000000006,130.093125,106.873125,0.14375,84.3,0,0,0,0,1,"Gain    False
Name: 1780, dtype: bool"
1781,89.05000000000003,-0.10000000000000002,-0.5666666666666668,0.09333333333333334,-1.4500000000000002,-1.495,-0.57,-0.8875000000000001,2.94,3.7183333333333337,1008.68,-23.905,44.63,-11.735,124.89083333333332,109.38166666666666,-0.3408333333333333,84.29999999999998,0,0,0,0,1,"Gain    False
Name: 1781, dtype: bool"
1782,89.10000000000002,-0.1125,-0.4625,0.0825,-0.4233333333333335,-1.2699999999999998,-0.2733333333333334,-0.8483333333333335,4.5283333333333315,4.533333333333334,1008.6683333333334,-25.78,44.48000000000001,-7.1099999999999985,118.18666666666668,108.62916666666666,-1.7733333333333334,84.29999999999998,0,0,0,0,1,"Gain    False
Name: 1782, dtype: bool"
1783,89.15,-0.12000000000000002,-0.38,-0.08999999999999997,0.6899999999999998,-0.93,-0.22000000000000006,-0.8136363636363637,5.48,2.3381818181818184,1008.61,-26.76,43.92000000000001,-4.380000000000001,114.85818181818182,106.24454545454545,-2.235454545454546,84.29999999999998,0,0,0,0,1,"Gain    False
Name: 1783, dtype: bool"
1784,89.2,-0.19,-1.0,-0.59,1.512857142857143,-0.1842857142857143,0.10571428571428568,-1.1864285714285714,1.477142857142857,-2.22,1008.6121428571432,-26.76,44.087142857142865,-5.215714285714286,112.65857142857143,102.93714285714285,-2.8728571428571423,83.78999999999998,0,0,0,0,1,"Gain    False
Name: 1784, dtype: bool"
1785,89.25,0.05266666666666665,-1.2946666666666666,-1.214,-0.06599999999999999,-0.8813333333333333,-0.2580000000000001,0.3813333333333333,-2.272666666666667,-7.789333333333331,1008.6200000000003,-26.088000000000008,45.10800000000001,-8.640000000000002,110.09733333333334,103.68399999999998,-3.320666666666667,83.78999999999998,0,0,0,0,1,"Gain    False
Name: 1785, dtype: bool"
1786,89.30000000000003,0.08999999999999997,-0.8066666666666665,-0.6683333333333333,-0.8300000000000001,-0.8666666666666668,-0.3433333333333333,1.3158333333333332,-0.6149999999999999,-6.228333333333333,1008.63,-26.46,45.18,-7.589999999999999,111.15583333333336,107.19833333333335,-2.4225,83.78999999999998,0,0,0,0,1,"Gain    False
Name: 1786, dtype: bool"
1787,89.35000000000002,-0.19153846153846155,-1.4430769230769231,-0.3923076923076922,-0.2961538461538462,-0.052307692307692284,0.00923076923076924,-0.04384615384615387,-1.262307692307692,-1.3238461538461541,1008.66,-27.06000000000001,45.863076923076925,-6.120000000000001,109.17076923076924,109.73307692307692,-2.9207692307692312,83.78999999999998,0,0,0,0,1,"Gain    False
Name: 1787, dtype: bool"
1788,89.4,-0.5569230769230769,-1.5992307692307692,-0.0653846153846154,0.8023076923076923,1.3323076923076924,0.3507692307692307,-4.590000000000002,-13.443076923076925,1.173846153846154,1008.6707692307692,-26.88923076923077,47.00769230769232,-5.030769230769231,110.49615384615385,110.03538461538463,-3.3476923076923075,83.78999999999998,0,0,0,0,1,"Gain    False
Name: 1788, dtype: bool"
1789,89.45,-0.6799999999999999,0.7699999999999999,0.45,1.1,2.08,-0.030000000000000006,-6.152727272727272,16.849090909090908,7.394545454545454,1008.73,-26.04,47.82,-4.44,113.74636363636364,107.5018181818182,-3.4145454545454546,83.82090909090908,0,0,0,0,1,"Gain    False
Name: 1789, dtype: bool"
1790,89.5,0.49,-1.81,0.36,1.4762499999999998,1.21375,0.06625,2.521875,-1.8475000000000008,5.699375,1008.7675,-25.19625,49.2825,-7.4775,115.79999999999998,101.350625,-3.3287499999999994,83.96,0,0,0,0,1,"Gain    False
Name: 1790, dtype: bool"
1791,89.55000000000003,-0.18090909090909094,-0.9836363636363641,0.06545454545454545,1.439090909090909,-0.2918181818181819,0.5618181818181819,1.849090909090909,-3.5254545454545454,2.978181818181818,1008.85,-24.420000000000005,49.32,-13.2,113.41818181818181,97.22,-4.093636363636364,83.96000000000002,0,0,0,0,1,"Gain    False
Name: 1791, dtype: bool"
1792,89.60000000000002,-0.14428571428571432,-1.0642857142857145,0.08571428571428573,1.3042857142857147,0.1585714285714286,0.4842857142857141,-1.1742857142857142,0.3471428571428571,0.7192857142857143,1008.8328571428572,-23.10857142857143,49.51285714285715,-15.167142857142851,111.76214285714286,94.22928571428572,-5.806428571428572,83.96000000000002,0,0,0,0,1,"Gain    False
Name: 1792, dtype: bool"
1793,89.65,-0.11307692307692305,-0.9384615384615386,-0.0953846153846154,0.9600000000000002,0.45,0.29769230769230764,0.1792307692307692,-0.7723076923076924,-0.07923076923076915,1008.7700000000003,-21.798461538461538,49.39846153846153,-18.06,113.8646153846154,83.34615384615384,-6.292307692307693,83.96000000000002,0,0,0,0,1,"Gain    False
Name: 1793, dtype: bool"
1794,89.7,-0.06599999999999999,-0.74,-0.2680000000000001,0.5600000000000002,0.21,0.14999999999999994,-0.293,2.503,-3.2580000000000005,1008.77,-21.072000000000006,49.13399999999999,-20.388,114.79799999999996,82.694,-6.7620000000000005,83.96000000000002,0,0,0,0,1,"Gain    False
Name: 1794, dtype: bool"
1795,89.75,0.18000000000000005,-0.8363157894736841,-0.2263157894736842,-0.20421052631578945,0.251578947368421,0.13736842105263158,3.1221052631578936,2.484736842105264,-2.445263157894737,1008.6373684210527,-19.866315789473685,49.190526315789484,-23.008421052631586,115.48315789473685,84.54473684210528,-6.5278947368421045,85.03894736842103,0,0,0,0,1,"Gain    False
Name: 1795, dtype: bool"
1796,89.80000000000003,-0.3,-1.35,-0.26,-0.82,0.22,-0.21,-1.374444444444444,-2.7844444444444445,-2.1388888888888893,1008.6366666666668,-17.7,49.5,-24.6,117.57222222222224,96.03555555555555,-5.493333333333332,88.06,0,0,0,0,1,"Gain    False
Name: 1796, dtype: bool"
1797,89.85000000000002,-0.042857142857142864,-1.5214285714285718,0.1257142857142857,-0.6914285714285714,0.7485714285714286,-0.045714285714285714,-0.3250000000000001,-4.600714285714285,0.7921428571428571,1008.65,-17.699999999999996,50.44285714285716,-22.290000000000006,118.53785714285713,97.43857142857144,-5.492142857142858,88.05999999999996,0,0,0,0,1,"Gain    False
Name: 1797, dtype: bool"
1798,89.9,-0.0923076923076923,-1.1130769230769229,0.005384615384615389,-0.2107692307692308,-0.3415384615384616,0.12384615384615386,0.5599999999999998,-3.305384615384615,1.7284615384615387,1008.663846153846,-17.6076923076923,51.99230769230769,-20.69076923076923,118.1292307692308,97.43769230769232,-5.901538461538461,88.05999999999996,0,0,0,0,1,"Gain    False
Name: 1798, dtype: bool"
1799,89.95,-0.22714285714285715,-0.7628571428571428,-0.1357142857142857,-0.029999999999999995,-0.4300000000000002,0.17500000000000002,-0.5257142857142858,1.7671428571428571,-0.6214285714285713,1008.7099999999997,-16.928571428571427,52.757142857142846,-20.60571428571428,116.11428571428569,97.52428571428571,-6.9385714285714295,88.05999999999996,0,0,0,0,1,"Gain    False
Name: 1799, dtype: bool"
1800,90.0,-0.14199999999999996,-0.7240000000000001,-0.094,-0.10999999999999996,0.33066666666666666,0.30600000000000005,-0.8300000000000003,2.893333333333333,-0.7313333333333333,1008.6899999999997,-16.471999999999998,53.20000000000002,-20.76,113.61733333333332,99.57999999999998,-8.921333333333333,88.05999999999996,0,0,0,1,0,"Gain    False
Name: 1800, dtype: bool"
1801,90.05000000000003,0.14,-0.82,0.02,-0.19,0.64,0.45,3.0325,1.565,0.9525,1008.65,-16.5,53.34,-20.76,113.1775,100.7325,-9.865,88.06,0,0,0,1,0,"Gain    False
Name: 1801, dtype: bool"
1802,90.1,-0.07999999999999999,-0.9399999999999996,-0.02,-0.027142857142857142,-0.11428571428571427,0.2785714285714286,1.523571428571429,0.7457142857142857,0.6614285714285714,1008.6607142857144,-14.438571428571429,53.28428571428571,-19.812857142857148,112.72714285714285,100.84071428571428,-10.012857142857145,87.5,0,0,0,1,0,"Gain    False
Name: 1802, dtype: bool"
1803,90.15,-0.2942857142857143,-1.2571428571428571,-0.08857142857142859,-0.042857142857142864,-0.2757142857142857,0.06428571428571428,-0.4564285714285714,-1.6464285714285716,0.07642857142857144,1008.7000000000003,-13.431428571428569,54.22285714285715,-20.399999999999995,111.8407142857143,100.97428571428571,-10.179285714285717,87.5,0,0,0,1,0,"Gain    False
Name: 1803, dtype: bool"
1804,90.2,-0.2607692307692308,-0.9792307692307696,-0.06923076923076922,0.16153846153846155,0.03615384615384616,-0.0776923076923077,-1.1292307692307693,-1.2430769230769232,-0.17307692307692304,1008.7023076923076,-13.573846153846155,54.230769230769226,-19.915384615384614,112.37846153846156,100.60153846153848,-10.023846153846154,87.5,0,0,0,1,0,"Gain    False
Name: 1804, dtype: bool"
1805,90.25,-0.21666666666666665,-0.9173333333333336,-0.060000000000000026,0.22533333333333336,0.14933333333333332,0.013333333333333338,-0.5660000000000001,0.862,-0.04866666666666667,1008.7099999999997,-14.712000000000005,54.29999999999998,-19.188,113.178,100.42733333333332,-10.006666666666666,87.5,0,0,0,1,0,"Gain    False
Name: 1805, dtype: bool"
1806,90.3,-0.17555555555555558,-0.9666666666666666,-0.057777777777777775,0.20888888888888887,0.030000000000000013,0.10555555555555557,-0.09,0.23000000000000004,-0.2355555555555556,1008.71,-15.0,54.40000000000001,-19.48,112.74222222222221,100.54333333333334,-10.305555555555557,87.5,0,0,0,1,0,"Gain    False
Name: 1806, dtype: bool"
1807,90.35,-0.060000000000000026,-1.0199999999999998,-0.04,0.38,-0.11000000000000004,0.02,0.9707692307692308,-0.2653846153846154,-0.15307692307692305,1008.68,-14.28,54.36000000000001,-20.639999999999993,112.63846153846157,100.38076923076923,-10.277692307692307,87.5,0,0,0,1,0,"Gain    False
Name: 1807, dtype: bool"
1808,90.4,-0.18,-0.9700000000000004,-0.09,0.3971428571428573,-0.05857142857142859,-0.04,0.30857142857142844,-0.022857142857142854,-0.6507142857142858,1008.6842857142857,-14.224285714285712,54.304285714285705,-20.52857142857143,112.92642857142856,100.04857142857144,-10.030714285714282,84.73,0,0,0,1,0,"Gain    False
Name: 1808, dtype: bool"
1809,90.45,-0.18,-0.9785714285714288,-0.07285714285714287,0.2785714285714286,-0.11428571428571432,0.057142857142857134,-0.021428571428571432,0.06857142857142859,-0.8071428571428572,1008.7000000000003,-14.408571428571431,54.11142857142857,-22.311428571428575,112.78785714285713,79.91428571428574,-10.080714285714286,84.73,0,0,0,1,0,"Gain    False
Name: 1809, dtype: bool"
1810,90.5,-0.13125,-0.99625,-0.061875,0.20937500000000006,-0.105625,0.051875,0.3425,-0.09125,-0.74875,1008.71125,-14.325,53.07000000000001,-22.305,112.63,79.69125,-10.2875,84.73,0,0,0,1,0,"Gain    False
Name: 1810, dtype: bool"
1811,90.55,-0.14181818181818182,-0.9890909090909092,-0.04909090909090908,0.18727272727272729,0.05636363636363637,0.055454545454545465,0.5172727272727273,-0.14727272727272725,-0.7245454545454546,1008.73,-14.54181818181818,52.69636363636364,-22.70727272727273,113.11090909090912,79.71181818181819,-10.24818181818182,84.73,0,0,0,1,0,"Gain    False
Name: 1811, dtype: bool"
1812,90.6,-0.1466666666666667,-0.9911111111111109,-0.03777777777777778,0.18,0.14,0.07,0.2088888888888889,-0.0033333333333333327,-0.5500000000000002,1008.73,-14.573333333333332,52.7,-23.013333333333332,113.4122222222222,79.56777777777778,-10.371111111111109,84.73,0,0,0,1,0,"Gain    False
Name: 1812, dtype: bool"
1813,90.65,-0.10000000000000002,-1.0299999999999998,-0.030000000000000013,0.20000000000000004,-0.02,0.07999999999999999,0.655,-0.3235714285714287,-0.5564285714285715,1008.7392857142855,-14.039999999999996,52.86000000000001,-23.76,113.65428571428572,79.47571428571429,-10.428571428571429,84.73,0,0,0,1,0,"Gain    False
Name: 1813, dtype: bool"
1814,90.7,-0.14000000000000007,-1.0,-0.02,0.13142857142857148,-0.02,-0.04857142857142858,0.4871428571428572,-0.2107142857142857,-0.5314285714285715,1008.74,-14.374285714285715,52.24714285714287,-24.205714285714286,114.52642857142857,79.76571428571428,-10.11,83.96000000000002,0,0,0,1,0,"Gain    False
Name: 1814, dtype: bool"
