timestamp,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Gain,label_bike,label_stairs,label_stand,label_walk
2019-06-14 12:11:45.500,-0.1396666666666667,-0.995,-0.01633333333333334,0.0013333333333333335,-0.05466666666666667,0.012000000000000005,-0.016666666666666663,-0.035666666666666666,-0.0013333333333333355,1014.016333333333,-4.7620000000000005,34.11399999999999,13.444000000000004,22.54733333333333,97.92266666666666,-7.853999999999999,78.25,0,0,1,0
2019-06-14 12:11:45.750,-0.15096774193548387,-0.9961290322580644,-0.01806451612903226,0.0006451612903225804,-0.011935483870967736,0.0038709677419354843,-0.060322580645161286,-0.06451612903225808,-0.030322580645161294,1014.0048387096774,-4.72258064516129,34.07806451612902,13.883225806451614,20.39806451612904,98.10935483870966,-8.053225806451616,77.77,0,0,1,0
2019-06-14 12:11:46.000,-0.13700000000000004,-0.9956666666666666,-0.014666666666666668,0.024333333333333342,-0.033000000000000015,-0.009000000000000001,0.011333333333333334,-0.079,0.006333333333333339,1014.0,-4.928,34.17800000000001,14.032000000000002,20.674,98.11400000000003,-8.077333333333334,80.74466666666669,0,0,1,0
2019-06-14 12:11:46.250,-0.14096774193548384,-0.9935483870967738,-0.005161290322580646,0.007741935483870967,0.0006451612903225809,-0.005806451612903225,-0.022258064516129026,-0.023548387096774197,0.02258064516129033,1014.0003225806453,-4.931612903225807,34.29677419354839,13.712903225806455,20.56516129032259,97.9864516129032,-7.9658064516129015,84.64870967741936,0,0,1,0
2019-06-14 12:11:46.500,-0.1383333333333333,-0.9953333333333332,-0.006333333333333333,0.010333333333333337,0.019666666666666662,-0.0016666666666666668,0.007333333333333333,-0.052333333333333336,-0.011666666666666664,1014.0099999999996,-4.853999999999998,34.006,14.176000000000005,20.42166666666668,97.94233333333328,-7.9316666666666675,87.99,0,0,1,0
2019-06-14 12:11:46.750,-0.13533333333333333,-0.9973333333333334,-0.005333333333333333,-0.001,-0.021666666666666674,-0.007333333333333334,0.015999999999999997,-0.05500000000000002,-0.009333333333333338,1014.0099999999996,-5.362,34.41799999999999,14.062000000000005,20.69933333333332,97.84033333333332,-7.830333333333334,87.78033333333332,0,0,1,0
2019-06-14 12:11:47.000,-0.14322580645161292,-0.9961290322580644,0.0016129032258064516,0.008064516129032258,0.07516129032258062,0.0016129032258064516,-0.08806451612903222,-0.04032258064516129,0.08483870967741935,1014.0151612903227,-4.244516129032259,33.75483870967741,11.773548387096778,20.400967741935485,97.84677419354841,-7.838709677419352,85.34999999999997,0,0,1,0
2019-06-14 12:11:47.250,-0.12366666666666665,-0.9990000000000001,-0.012666666666666666,-0.0030000000000000005,-0.021333333333333336,-0.014333333333333337,0.109,-0.058333333333333334,-0.08266666666666671,1014.02,-3.5200000000000014,33.942,9.758,22.11300000000001,97.69166666666666,-7.6823333333333315,81.92000000000002,0,0,1,0
2019-06-14 12:11:47.500,-0.13612903225806453,-0.9922580645161291,-0.0009677419354838713,-0.023548387096774197,-0.06096774193548389,0.0035483870967741938,-0.020000000000000004,-0.028387096774193536,0.10290322580645156,1014.0206451612904,-3.0948387096774193,33.48193548387098,10.083870967741932,22.539999999999992,97.46645161290323,-7.452258064516132,81.40806451612903,0,0,1,0
2019-06-14 12:11:47.750,-0.14266666666666666,-1.0016666666666665,-0.017,0.0006666666666666665,0.02300000000000001,-0.00933333333333333,-0.10699999999999997,-0.06966666666666667,-0.08399999999999999,1014.0336666666664,-2.8799999999999994,33.49400000000001,10.454,21.336333333333336,97.77933333333335,-7.759999999999998,80.99000000000002,0,0,1,0
2019-06-14 12:11:48.000,-0.12666666666666665,-0.9976666666666668,-0.009000000000000001,-0.003,0.016666666666666666,-0.008000000000000002,0.047000000000000014,-0.052333333333333336,0.015333333333333334,1014.03,-3.272,33.894000000000005,9.801999999999998,23.48433333333334,97.625,-7.597666666666668,80.46499999999997,0,0,1,0
2019-06-14 12:11:48.250,-0.1254838709677419,-0.9951612903225808,-0.01580645161290323,-0.0019354838709677426,1.119176436114069e-18,0.0019354838709677422,0.05580645161290323,-0.05387096774193551,-0.026129032258064514,1014.0299999999997,-3.5187096774193543,33.452903225806445,9.836129032258068,25.7,97.50483870967741,-7.470322580645162,79.36193548387101,0,0,1,0
2019-06-14 12:11:48.500,-0.13133333333333336,-0.995,-0.012333333333333337,-0.0006666666666666665,-0.0069999999999999975,0.0023333333333333327,-0.010333333333333332,-0.04933333333333333,0.004999999999999997,1014.03,-3.866000000000001,33.808,10.813999999999995,24.42866666666667,97.48866666666665,-7.448666666666665,77.01000000000003,0,0,1,0
2019-06-14 12:11:48.750,-0.12999999999999998,-0.9970967741935484,-0.012903225806451616,-0.0003225806451612903,-0.013870967741935485,0.008064516129032258,0.004838709677419355,-0.0367741935483871,0.00032258064516129065,1014.0299999999997,-3.89032258064516,33.83032258064517,11.198709677419352,23.259354838709694,97.5664516129032,-7.526451612903224,76.84999999999998,0,0,1,0
2019-06-14 12:11:49.000,-0.13466666666666666,-0.9973333333333332,-0.014333333333333337,-0.00933333333333333,-0.0026666666666666666,0.0026666666666666666,-0.012,-0.05366666666666668,0.008666666666666663,1014.03,-3.3739999999999997,33.66399999999999,11.123999999999995,23.312000000000005,97.62133333333333,-7.579666666666667,77.50166666666664,0,0,1,0
2019-06-14 12:11:49.250,-0.13666666666666666,-0.9956666666666668,-0.013333333333333338,-0.0006666666666666666,0.010000000000000002,0.007333333333333334,-0.04633333333333334,-0.03633333333333333,0.02466666666666666,1014.0263333333335,-3.824,33.54999999999999,11.437999999999995,22.57599999999999,97.70166666666668,-7.646666666666664,78.86999999999998,0,0,1,0
2019-06-14 12:11:49.500,-0.13774193548387098,-0.9958064516129032,-0.014193548387096775,-0.0022580645161290325,-0.018387096774193555,-0.003870967741935483,-0.01935483870967742,-0.055806451612903235,-0.025161290322580642,1014.0251612903224,-3.8690322580645167,33.83806451612902,11.467741935483875,22.8783870967742,97.76096774193549,-7.710967741935483,80.2867741935484,0,0,1,0
2019-06-14 12:11:49.750,-0.13699999999999998,-0.993,-0.013000000000000005,-0.004,-0.02,-0.008000000000000002,-0.04533333333333333,-0.042666666666666665,0.04400000000000001,1014.03,-4.733999999999999,34.080000000000005,13.410000000000005,21.77466666666667,97.71233333333332,-7.668999999999998,80.31433333333331,0,0,1,0
2019-06-14 12:11:50.000,-0.12774193548387094,-0.993548387096774,-0.016129032258064516,0.0,-0.002258064516129033,-0.007741935483870969,0.027096774193548383,-0.030967741935483867,-0.032903225806451615,1014.0348387096776,-5.347741935483869,33.98516129032259,13.573548387096777,21.909677419354843,97.56129032258059,-7.511935483870967,79.53999999999998,0,0,1,0
2019-06-14 12:11:50.250,-0.12833333333333335,-1.0016666666666667,-0.012000000000000002,-0.007000000000000001,-0.021000000000000005,0.004000000000000001,0.024666666666666674,-0.060666666666666674,0.02833333333333334,1014.0326666666667,-4.872000000000001,33.96400000000001,13.654000000000002,21.76533333333333,97.50300000000004,-7.468333333333335,79.11,0,0,1,0
2019-06-14 12:11:50.500,-0.1366666666666667,-0.9903333333333336,-0.037000000000000005,-0.017999999999999995,-0.013000000000000005,-0.030666666666666675,-0.08866666666666666,-0.04666666666666667,-0.1813333333333334,1014.0323333333333,-5.6359999999999975,33.80400000000001,13.806000000000004,21.53933333333333,97.45866666666664,-7.336666666666664,77.86799999999997,0,0,1,0
2019-06-14 12:11:50.750,-0.10870967741935483,-0.9948387096774196,0.012903225806451616,0.046129032258064515,-0.10612903225806446,0.0064516129032258064,0.1541935483870968,-0.005806451612903222,0.20516129032258068,1014.046129032258,-5.502580645161292,33.98903225806451,14.260645161290318,21.48225806451613,97.14967741935486,-7.084516129032258,77.81,0,0,1,0
2019-06-14 12:11:51.000,-0.124,-1.0023333333333333,-0.025000000000000005,-0.03933333333333335,-0.008333333333333333,0.029000000000000005,0.026333333333333327,-0.10366666666666667,-0.14500000000000002,1014.0496666666667,-5.064000000000002,33.83999999999999,13.731999999999998,20.89800000000001,93.36533333333338,-7.081333333333335,78.17,0,0,1,0
2019-06-14 12:11:51.250,-0.13233333333333333,-0.995,-0.014000000000000002,0.0033333333333333327,-0.11733333333333335,0.010666666666666668,-0.03033333333333333,-0.022333333333333327,-0.021666666666666664,1014.0316666666664,-4.4639999999999995,33.976000000000006,13.903999999999995,19.28766666666666,97.46533333333332,-7.4239999999999995,78.35366666666668,0,0,1,0
2019-06-14 12:11:51.500,-0.1390322580645161,-0.9983870967741932,1.1191764361140688e-19,-0.001290322580645162,0.0029032258064516136,0.0064516129032258064,-0.08225806451612902,-0.0706451612903226,0.03580645161290323,1014.0261290322577,-3.5303225806451617,33.807096774193546,13.544516129032258,17.71193548387097,97.61516129032263,-7.6009677419354835,78.76000000000005,0,0,1,0
2019-06-14 12:11:51.750,-0.13299999999999998,-0.997,-0.015333333333333338,-0.01266666666666667,-0.05266666666666668,0.003666666666666667,0.01833333333333333,-0.030666666666666675,-0.033,1014.03,-3.8360000000000003,33.798,13.830000000000005,17.175666666666668,97.795,-7.775666666666666,79.28999999999998,0,0,1,0
2019-06-14 12:11:52.000,-0.15310344827586211,-0.9927586206896548,-0.005517241379310345,0.004827586206896552,-0.012758620689655172,-0.01448275862068966,-0.12482758620689655,-0.010689655172413794,0.02551724137931035,1014.0351724137931,-2.6668965517241383,33.879310344827594,12.974482758620693,15.297241379310341,97.85551724137927,-7.837241379310348,78.83379310344827,0,0,1,0
2019-06-14 12:11:52.250,-0.1246875,-0.99625,-0.0021875,0.055937500000000015,0.1690625,-0.01375,-0.007812500000000003,-0.0234375,0.0203125,1014.0428125,-4.38375,34.0125,13.5975,15.8971875,97.820625,-7.816875,79.0678125,0,0,1,0
2019-06-14 12:11:52.500,-0.13100000000000006,-0.9953333333333332,-0.0016666666666666661,0.02266666666666667,0.15300000000000005,0.01566666666666667,0.05366666666666668,-0.047000000000000014,-0.012666666666666668,1014.0400000000003,-5.340000000000002,34.32000000000001,13.132000000000005,20.40266666666666,93.98366666666666,-7.4929999999999986,79.20800000000003,0,0,1,0
2019-06-14 12:11:52.750,-0.14451612903225808,-1.000967741935484,-0.012580645161290323,0.031290322580645166,0.2196774193548387,-0.028387096774193564,-0.1074193548387097,-0.07999999999999999,-0.12838709677419352,1014.0400000000003,-5.58774193548387,34.30451612903225,13.103225806451613,22.88032258064516,90.19161290322576,-7.589999999999999,78.89419354838712,0,0,1,0
2019-06-14 12:11:53.000,-0.115,-0.9936666666666664,0.006333333333333335,0.02033333333333333,0.11966666666666667,-0.032,0.051,-0.028333333333333332,0.06333333333333334,1014.0323333333333,-7.0379999999999985,34.544000000000004,12.339999999999995,27.050666666666665,94.74799999999999,-7.018,79.05000000000003,0,0,1,0
2019-06-14 12:11:53.250,-0.10838709677419356,-0.9974193548387096,-0.0003225806451612903,0.02709677419354839,-0.020967741935483862,0.007419354838709679,0.07516129032258066,-0.02129032258064516,-0.0403225806451613,1014.0400000000003,-6.983225806451613,34.507741935483864,11.9516129032258,29.909677419354853,83.24999999999996,-6.741290322580648,79.69999999999997,0,0,1,0
2019-06-14 12:11:53.500,-0.121,-0.9990000000000001,0.008666666666666666,0.017333333333333333,-0.1276666666666667,0.01966666666666667,-0.0010000000000000009,-0.03933333333333334,-0.032,1014.0450000000003,-6.525999999999998,34.446000000000005,12.242000000000004,28.684999999999995,83.10400000000001,-6.865666666666668,80.96499999999997,0,0,1,0
2019-06-14 12:11:53.750,-0.13033333333333333,-0.9986666666666668,0.02200000000000001,-0.0016666666666666668,-0.10000000000000003,0.013,-0.044666666666666674,-0.06866666666666668,0.04800000000000002,1014.0400000000003,-5.2719999999999985,34.830000000000005,10.622000000000002,26.68866666666667,82.79833333333332,-7.1416666666666675,81.18499999999997,0,0,1,0
2019-06-14 12:11:54.000,-0.1370967741935484,-0.9961290322580644,0.02225806451612904,-0.020000000000000004,-0.01967741935483871,0.007741935483870969,-0.053870967741935484,-0.055161290322580665,0.06935483870967743,1014.0458064516127,-5.68451612903226,34.807741935483875,12.859354838709669,25.271290322580644,82.54258064516125,-7.390645161290323,80.71032258064517,0,0,1,0
2019-06-14 12:11:54.250,-0.141,-0.9933333333333332,0.02033333333333333,-0.008333333333333333,0.02500000000000001,0.005333333333333333,-0.08699999999999998,-0.03933333333333334,0.05433333333333334,1014.0533333333336,-5.318000000000001,34.803999999999995,12.637999999999995,23.955666666666673,82.37233333333337,-7.577000000000001,80.17466666666667,0,0,1,0
2019-06-14 12:11:54.500,-0.13258064516129034,-0.9974193548387096,0.009677419354838712,-0.0022580645161290325,0.01032258064516129,-0.0022580645161290325,-0.0025806451612903217,-0.04387096774193549,-0.030000000000000006,1014.0558064516127,-5.523870967741934,34.501935483870966,12.429677419354839,23.633225806451613,82.33645161290325,-7.617741935483871,79.5,0,0,1,0
2019-06-14 12:11:54.750,-0.12999999999999998,-0.9963333333333334,0.010000000000000002,0.002,-0.012000000000000005,-0.0013333333333333333,0.009000000000000001,-0.03166666666666666,-0.02700000000000001,1014.0600000000003,-5.7860000000000005,34.46,13.053999999999995,24.33866666666667,82.39033333333333,-7.5696666666666665,78.52,0,0,1,0
2019-06-14 12:11:55.000,-0.12999999999999998,-0.9966666666666668,0.010333333333333337,-0.0033333333333333327,-0.004666666666666665,-0.004666666666666665,-0.0003333333333333329,-0.03766666666666667,-0.003666666666666665,1014.0600000000003,-5.612000000000003,34.41599999999999,12.943999999999996,23.755333333333322,82.45566666666667,-7.508666666666665,77.83800000000002,0,0,1,0
2019-06-14 12:11:55.250,-0.1296774193548387,-0.9980645161290324,0.011935483870967746,0.004516129032258065,-0.020967741935483883,-0.0025806451612903226,0.005161290322580645,-0.03096774193548388,-0.020322580645161296,1014.0635483870973,-5.430967741935487,34.321935483870966,12.058064516129026,24.17612903225807,82.5183870967742,-7.446451612903227,77.61419354838708,0,0,1,0
2019-06-14 12:11:55.500,-0.12566666666666665,-0.9956666666666668,0.010666666666666668,0.005000000000000001,-0.05200000000000002,0.0023333333333333327,0.02600000000000001,-0.035333333333333335,-0.025,1014.0566666666666,-5.796000000000002,34.41599999999999,12.778000000000004,24.01999999999999,82.59033333333336,-7.3653333333333375,79.33999999999997,0,0,1,0
2019-06-14 12:11:55.750,-0.13193548387096773,-0.994838709677419,0.024838709677419364,-0.01225806451612903,-0.0009677419354838717,-0.0022580645161290325,-0.03580645161290323,-0.03967741935483872,0.07612903225806453,1014.0499999999997,-5.506451612903227,34.52129032258064,13.242580645161295,24.6416129032258,82.60677419354842,-7.348064516129034,81.27999999999996,0,0,1,0
2019-06-14 12:11:56.000,-0.12999999999999998,-0.9976666666666668,0.011666666666666669,0.0003333333333333333,0.03166666666666667,0.0,-0.01633333333333334,-0.04600000000000001,-0.001,1014.0499999999997,-5.5859999999999985,34.43,12.573999999999995,24.988999999999994,82.56799999999998,-7.3836666666666675,81.96999999999997,0,0,1,0
2019-06-14 12:11:56.250,-0.12571428571428572,-0.9982142857142858,0.008214285714285714,0.0014285714285714286,0.017499999999999998,0.0025,0.020714285714285716,-0.03214285714285715,-0.029285714285714286,1014.0585714285717,-5.595,34.285714285714285,13.080000000000005,25.037142857142854,82.57428571428571,-7.385714285714284,79.58,0,0,1,0
2019-06-14 12:11:56.500,-0.12787878787878787,-0.9993939393939396,0.010303030303030302,0.001212121212121212,-0.00818181818181818,0.0,0.008787878787878789,-0.04393939393939394,-0.03848484848484848,1014.0506060606059,-5.710909090909093,34.527272727272724,12.71818181818182,24.94484848484848,82.58060606060606,-7.379393939393939,78.95272727272727,0,0,1,0
2019-06-14 12:11:56.750,-0.1296551724137931,-0.9979310344827588,0.010000000000000002,0.0,-0.00724137931034483,0.0,-0.01724137931034483,-0.03827586206896553,0.0013793103448275865,1014.0499999999997,-5.68137931034483,34.659310344827574,12.755172413793108,24.921379310344825,82.57000000000002,-7.394137931034484,79.15793103448277,0,0,1,0
2019-06-14 12:11:57.000,-0.13,-0.9992592592592592,0.014444444444444447,-0.008148148148148147,-0.009259259259259259,-0.006296296296296297,-0.02555555555555556,-0.07037037037037037,0.012592592592592593,1014.0596296296296,-5.633333333333333,34.63777777777778,12.895555555555553,24.93296296296297,82.59111111111113,-7.376296296296298,81.69962962962964,0,0,1,0
2019-06-14 12:11:57.250,-0.1277142857142857,-0.9974285714285716,0.013142857142857144,-0.006000000000000001,0.002285714285714286,-0.0017142857142857142,-0.006285714285714286,-0.042,0.02714285714285715,1014.0534285714286,-5.736000000000001,34.61485714285715,13.028571428571428,24.979714285714284,82.63314285714287,-7.331142857142856,84.42,0,0,1,0
2019-06-14 12:11:57.500,-0.1275,-0.9992857142857144,0.01,-0.010714285714285716,0.003928571428571428,0.0,0.0017857142857142859,-0.044285714285714296,-0.010357142857142856,1014.0499999999997,-6.209999999999997,34.25785714285714,13.103571428571426,24.987142857142853,82.66714285714284,-7.302142857142856,81.5,0,0,1,0
2019-06-14 12:11:57.750,-0.125625,-0.9940625,0.006562500000000001,-0.005625,0.005625,0.0009375,0.011875000000000002,-0.03375,-0.0253125,1014.059375,-5.48625,34.584375,13.160625,25.0103125,82.68656250000002,-7.291875,79.83125,0,0,1,0
2019-06-14 12:11:58.000,-0.13142857142857142,-0.995,0.005,-0.002857142857142857,0.006071428571428575,0.008928571428571428,-0.04785714285714287,-0.0375,-0.0275,1014.0628571428572,-6.285000000000001,34.40785714285714,13.270714285714288,24.9075,82.60178571428574,-7.3842857142857135,79.67714285714284,0,0,1,0
2019-06-14 12:11:58.250,-0.11967741935483868,-0.9977419354838708,-0.0025806451612903226,-0.02387096774193549,-0.13064516129032264,0.03290322580645162,0.13935483870967744,-0.06129032258064517,-0.05451612903225805,1014.0696774193547,-5.1464516129032285,34.47483870967742,12.886451612903222,23.90387096774194,82.42612903225806,-7.567096774193546,79.28677419354837,0,0,1,0
2019-06-14 12:11:58.500,-0.1370967741935484,-0.9970967741935484,0.007096774193548391,-0.00032258064516129016,-0.3819354838709677,0.007096774193548391,0.02612903225806451,-0.032903225806451615,-0.004193548387096772,1014.0580645161286,-3.936774193548388,34.70903225806451,14.028387096774189,19.573548387096775,82.23516129032261,-7.745806451612903,78.65677419354839,0,0,1,0
2019-06-14 12:11:58.750,-0.16535714285714284,-0.9928571428571428,0.03142857142857143,-0.025714285714285717,-0.053214285714285714,0.006428571428571429,-0.2628571428571429,-0.03785714285714286,0.1789285714285714,1014.0575000000003,-2.337857142857142,34.34142857142858,13.429285714285715,15.500714285714285,82.04142857142857,-7.92392857142857,78.63821428571428,0,0,1,0
2019-06-14 12:11:59.000,-0.15030303030303033,-0.9969696969696972,0.012424242424242423,-0.003636363636363637,0.15575757575757576,-0.00303030303030303,-0.06333333333333331,-0.0603030303030303,0.0033333333333333322,1014.0775757575757,-2.66,34.42727272727272,14.294545454545453,14.950303030303033,81.63333333333334,-8.325151515151516,79.79,0,0,1,0
2019-06-14 12:11:59.250,-0.13935483870967744,-0.9958064516129028,0.004516129032258065,-0.020967741935483883,0.15870967741935493,-0.021612903225806456,0.030000000000000006,-0.04612903225806452,-0.0035483870967741938,1014.0700000000003,-4.109032258064516,34.238709677419365,13.916129032258064,16.027096774193545,83.86483870967741,-8.191935483870969,80.25774193548385,0,0,1,0
2019-06-14 12:11:59.500,-0.13642857142857145,-0.9946428571428572,-0.005,0.02821428571428572,0.1382142857142857,-0.015,0.012142857142857144,-0.0075000000000000015,-0.00285714285714286,1014.0557142857143,-3.7264285714285728,33.97071428571429,12.655714285714286,17.788214285714286,92.8675,-7.895000000000002,80.10000000000002,0,0,1,0
2019-06-14 12:11:59.750,-0.14033333333333334,-0.9986666666666668,-0.011333333333333336,-0.038333333333333344,0.21233333333333335,-0.025666666666666667,-0.07200000000000001,-0.08699999999999998,-0.031000000000000014,1014.0676666666667,-3.4399999999999995,33.98,10.489999999999997,22.300333333333338,94.59833333333331,-7.693666666666669,80.241,0,0,1,0
2019-06-14 12:12:00.000,-0.12161290322580642,-0.9929032258064514,-0.025161290322580653,0.02870967741935485,0.24225806451612905,-0.044193548387096784,0.00870967741935484,0.008709677419354842,-0.038064516129032264,1014.0729032258064,-4.627741935483871,33.59032258064516,10.03935483870968,27.769354838709678,97.28612903225807,-7.203225806451612,80.12193548387094,0,0,1,0
2019-06-14 12:12:00.250,-0.1086206896551724,-0.9996551724137934,-0.02551724137931035,0.016896551724137933,0.2648275862068965,-0.05275862068965518,-0.06310344827586206,-0.037931034482758606,-0.0817241379310345,1014.07,-6.235862068965517,33.62275862068965,9.167586206896551,34.6744827586207,96.48862068965515,-6.410344827586205,79.12413793103448,0,0,1,0
2019-06-14 12:12:00.500,-0.08806451612903225,-1.001290322580645,-0.023548387096774197,-0.005483870967741935,0.07677419354838706,-0.038064516129032264,0.1167741935483871,-0.0570967741935484,-0.024193548387096763,1014.0761290322586,-7.691612903225808,33.47032258064516,8.438709677419356,39.53806451612903,95.76709677419358,-5.636451612903228,78.63999999999999,0,0,1,0
2019-06-14 12:12:00.750,-0.08366666666666664,-1.002,-0.03766666666666668,-0.05100000000000002,-0.040000000000000015,-0.009333333333333334,0.09533333333333327,-0.06266666666666666,-0.043,1014.0800000000003,-7.996,33.038000000000004,8.44,43.80333333333334,95.46399999999996,-5.204999999999999,78.26733333333333,0,0,1,0
2019-06-14 12:12:01.000,-0.08451612903225804,-0.9951612903225808,-0.03935483870967743,0.0003225806451612898,-0.1254838709677419,0.014193548387096782,0.026129032258064518,0.0051612903225806426,-0.01935483870967742,1014.0800000000003,-8.154193548387095,32.94193548387097,10.229032258064516,42.42483870967744,95.54096774193552,-5.123548387096774,77.98322580645163,0,0,1,0
2019-06-14 12:12:01.250,-0.09699999999999999,-0.9993333333333332,-0.04600000000000001,-0.016000000000000004,-0.047000000000000014,0.011666666666666669,-0.007666666666666669,-0.06533333333333334,-0.07666666666666666,1014.076666666667,-7.366,33.428000000000004,10.508,39.47666666666665,95.79233333333336,-5.353999999999999,79.86200000000002,0,0,1,0
2019-06-14 12:12:01.500,-0.10333333333333336,-0.9956666666666668,-0.03500000000000001,0.01900000000000001,-0.035666666666666666,0.010000000000000002,-0.06533333333333334,0.003666666666666667,0.02,1014.0703333333336,-6.792000000000001,33.062000000000005,10.388,36.904333333333334,95.996,-5.568666666666667,81.65000000000003,0,0,1,0
2019-06-14 12:12:01.750,-0.10103448275862068,-0.9996551724137932,-0.0306896551724138,0.016896551724137933,0.0013793103448275865,0.005172413793103449,-0.013448275862068971,-0.0520689655172414,-0.0027586206896551713,1014.0658620689657,-7.160689655172414,33.59586206896551,10.626206896551725,36.43965517241379,96.05758620689656,-5.757241379310347,82.50206896551725,0,0,1,0
2019-06-14 12:12:02.000,-0.10066666666666667,-0.9996666666666668,-0.02866666666666667,0.017666666666666667,-0.030333333333333337,0.010000000000000002,0.004666666666666665,-0.046333333333333344,-0.016999999999999998,1014.07,-7.4380000000000015,33.708,11.062000000000005,36.10333333333333,96.09466666666664,-5.868666666666665,81.71999999999997,0,0,1,0
2019-06-14 12:12:02.250,-0.10419354838709677,-1.0025806451612906,-0.02322580645161291,0.014516129032258062,0.0019354838709677422,0.004838709677419355,-0.01709677419354839,-0.060322580645161314,0.012903225806451616,1014.07,-8.235483870967743,34.09354838709676,12.551612903225806,33.76838709677419,96.11612903225807,-5.966129032258063,79.72258064516127,0,0,1,0
2019-06-14 12:12:02.500,-0.10666666666666666,-0.9963333333333334,-0.01633333333333334,0.013,-0.08033333333333335,0.022666666666666672,0.037666666666666654,-0.033333333333333326,0.02033333333333333,1014.0826666666667,-7.699999999999998,34.123999999999995,12.889999999999995,32.14166666666667,96.18300000000002,-6.081666666666666,78.75066666666666,0,0,1,0
2019-06-14 12:12:02.750,-0.1221875,-1.0009375,-0.01125,0.0003125,-0.086875,0.021875,-0.0665625,-0.046875,0.0365625,1014.081875,-7.344375,34.1325,12.841874999999998,29.771249999999995,96.556875,-6.501875,77.94875,0,0,1,0
2019-06-14 12:12:03.000,-0.1306896551724138,-0.9958620689655172,-0.011724137931034485,0.02206896551724138,-0.052758620689655165,-0.015172413793103454,-0.048965517241379326,-0.046206896551724136,-0.012758620689655177,1014.0755172413797,-7.034482758620688,34.06344827586207,12.916551724137928,28.361034482758622,96.76517241379314,-6.724827586206897,77.39758620689655,0,0,1,0
2019-06-14 12:12:03.250,-0.07724137931034482,-0.9982758620689656,0.0031034482758620693,-0.00413793103448276,-0.01310344827586207,-0.018965517241379317,0.26379310344827583,-0.0017241379310344864,-0.011379310344827585,1014.0800000000003,-6.211034482758621,33.711724137931036,11.348275862068968,30.568965517241377,96.56172413793104,-6.548275862068963,76.96999999999998,0,0,1,0
2019-06-14 12:12:03.500,-0.1196875,-0.996875,-0.002812500000000001,-0.0021875,0.001875,0.034375,0.037812500000000006,-0.0037500000000000033,0.1025,1014.08875,-6.8268749999999985,34.22812500000001,12.320625,30.585,96.11,-6.1071875,85.19,0,0,1,0
2019-06-14 12:12:03.750,-0.12599999999999995,-1.0006666666666666,-0.017333333333333333,-0.012666666666666666,-0.01966666666666667,-0.017333333333333336,-0.16466666666666666,-0.09466666666666664,-0.10766666666666666,1014.0803333333333,-7.1880000000000015,34.028,12.952,27.918666666666667,96.71233333333328,-6.681000000000003,82.16599999999997,0,0,1,0
2019-06-14 12:12:04.000,-0.09933333333333333,-0.9940000000000001,-0.02200000000000001,0.017666666666666667,-0.06899999999999998,-0.004333333333333333,0.13166666666666668,0.026000000000000002,-0.055000000000000014,1014.07,-7.0299999999999985,33.89600000000001,12.976000000000004,28.07033333333333,96.49566666666664,-6.4576666666666656,84.146,0,0,1,0
2019-06-14 12:12:04.250,-0.12433333333333335,-0.9986666666666664,0.011000000000000001,-0.06699999999999999,0.07866666666666662,-0.019000000000000003,-0.136,-0.09566666666666666,0.2156666666666666,1014.071,-7.321999999999997,33.86399999999999,13.461999999999998,27.842333333333336,96.37866666666667,-6.327999999999998,85.51499999999996,0,0,1,0
2019-06-14 12:12:04.500,-0.10966666666666666,-1.000666666666667,-0.036333333333333336,0.012333333333333328,-0.042666666666666665,-0.003,0.038333333333333316,-0.006666666666666667,-0.18866666666666665,1014.0773333333333,-6.634,33.992,13.374000000000004,27.653,96.49499999999998,-6.440000000000002,84.26833333333333,0,0,1,0
2019-06-14 12:12:04.750,-0.11,-1.0045161290322582,-0.018387096774193555,-0.12999999999999998,0.07838709677419357,-0.049677419354838714,-0.1067741935483871,-0.13516129032258062,0.09354838709677417,1014.07,-7.650967741935486,33.481935483870956,13.97612903225806,28.126129032258056,96.28161290322576,-6.0058064516129015,83.53999999999998,0,0,1,0
2019-06-14 12:12:05.000,-0.08733333333333332,-0.9893333333333332,-0.07166666666666667,-0.05800000000000001,-0.15666666666666665,0.03966666666666666,0.22533333333333336,0.09466666666666668,-0.04133333333333333,1014.0760000000002,-7.0420000000000025,33.16599999999999,15.051999999999998,27.830333333333325,96.80266666666668,-6.049999999999998,81.51000000000003,0,0,1,0
2019-06-14 12:12:05.250,-0.1003225806451613,-0.9983870967741932,-0.072258064516129,-0.020000000000000004,-0.13935483870967744,-0.02870967741935484,0.040645161290322585,-0.04612903225806452,-0.2525806451612903,1014.072258064516,-6.735483870967738,33.050322580645165,15.841935483870964,25.13774193548386,96.98483870967738,-6.0425806451612925,81.94354838709678,0,0,1,0
2019-06-14 12:12:05.500,-0.10566666666666667,-0.9963333333333332,-0.05733333333333335,0.036000000000000004,-0.013333333333333336,0.022333333333333337,-0.0070000000000000045,-0.02766666666666668,0.05466666666666665,1014.0753333333338,-5.92,33.14799999999999,15.460000000000004,23.872333333333344,96.86766666666672,-6.016333333333333,81.1686666666667,0,0,1,0
