timestamp,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,p,Bx,By,Bz,Azimuth,Pitch,Roll,Gain,label_baseline,label_jump,label_run,label_stand,label_walk
2019-06-05 12:07:44.500,-0.1546268656716418,-0.9970149253731344,0.0025373134328358212,-0.0007462686567164178,5.1782790327665876e-20,-0.007910447761194029,-0.011791044776119405,-0.07865671641791043,0.010746268656716415,1008.7240298507463,-14.314029850746275,52.84656716417911,-25.822388059701492,121.49910447761197,81.10179104477615,-8.897910447761197,82.61776119402984,0,0,0,1,0
2019-06-05 12:07:44.750,-0.15,-0.9954545454545456,0.002121212121212121,0.005,-0.002878787878787879,-0.0043939393939393945,0.02333333333333333,-0.03651515151515152,0.007121212121212124,1008.72,-14.385454545454547,52.71727272727272,-25.608181818181816,121.86151515151516,81.19893939393937,-8.800303030303029,82.45909090909092,0,0,0,1,0
2019-06-05 12:07:45.000,-0.15375,-1.0,0.00765625,-0.0021875,0.0,0.0,-0.0159375,-0.09515625,0.0325,1008.7153125,-14.574374999999998,52.89,-25.786875,121.96703125000002,81.23265624999998,-8.766718749999999,82.23125000000002,0,0,0,1,0
2019-06-05 12:07:45.250,-0.15492307692307694,-0.998,0.0018461538461538465,-0.0026153846153846158,-0.005076923076923076,0.0,-0.026,-0.06907692307692308,-0.007538461538461539,1008.716153846154,-14.239384615384614,52.888615384615385,-25.64123076923077,121.94830769230772,81.21892307692309,-8.777999999999999,82.20984615384614,0,0,0,1,0
2019-06-05 12:07:45.500,-0.15859375,-0.99984375,0.005625,0.0,0.007031250000000001,-0.001875,-0.0440625,-0.09828125,0.0159375,1008.72,-14.251875,52.76718750000001,-25.6246875,121.81578125,81.16812499999997,-8.828593750000003,82.321875,0,0,0,1,0
2019-06-05 12:07:45.750,-0.15296875,-0.99703125,0.004375,-0.007031250000000001,-0.01171875,-0.00546875,-0.0023437499999999986,-0.07937500000000001,0.00578125,1008.71828125,-14.322187500000002,52.884375,-25.24312500000001,121.89921875,81.24937499999999,-8.74953125,81.36,0,0,0,1,0
2019-06-05 12:07:46.000,-0.15261538461538462,-0.9976923076923075,0.0,-0.007076923076923076,0.004461538461538462,-0.002461538461538462,0.001846153846153847,-0.0726153846153846,-0.012307692307692308,1008.7180000000003,-14.460923076923075,52.63015384615385,-25.11692307692308,122.06092307692309,81.28184615384612,-8.717538461538464,80.44984615384618,0,0,0,1,0
2019-06-05 12:07:46.250,-0.15791044776119406,-1.0,0.0,-0.009253731343283585,0.02402985074626866,-0.006865671641791046,-0.061343283582089576,-0.09104477611940302,0.01492537313432836,1008.72,-14.532537313432831,52.958507462686576,-25.307462686567163,122.2840298507463,97.38626865671641,-8.684179104477607,79.27373134328356,0,0,0,1,0
2019-06-05 12:07:46.500,-0.14200000000000004,-0.9984615384615384,-0.01123076923076923,-0.0033846153846153852,-0.014153846153846152,-0.005076923076923076,0.05553846153846154,-0.08323076923076922,-0.058153846153846174,1008.716153846154,-14.018769230769232,52.82400000000001,-25.33292307692308,122.66,98.54984615384615,-8.54676923076923,78.34923076923077,0,0,0,1,0
2019-06-05 12:07:46.750,-0.14875,-0.99703125,-0.00578125,0.0003125,-0.0175,0.0,0.007031249999999999,-0.06859375000000001,-0.014843750000000003,1008.72625,-14.503125000000002,52.79625,-24.933750000000003,122.955625,98.47265625,-8.4659375,77.50750000000002,0,0,0,1,0
2019-06-05 12:07:47.000,-0.15,-0.9993846153846156,-0.002769230769230769,0.008153846153846154,-0.003846153846153847,0.0,-0.038000000000000006,-0.07107692307692308,-0.010000000000000002,1008.7176923076925,-14.736,52.78430769230769,-25.218461538461547,122.93615384615386,98.48538461538463,-8.483692307692309,76.74969230769231,0,0,0,1,0
2019-06-05 12:07:47.250,-0.15,-0.9978125,0.0021875,0.007187500000000001,0.01484375,0.0021875,-0.03515625,-0.101875,0.045,1008.71578125,-14.559375,52.55624999999999,-24.94875,122.85828124999998,95.31828125,-8.521093749999999,77.99,0,0,0,1,0
2019-06-05 12:07:47.500,-0.14515151515151514,-0.9975757575757576,-0.002424242424242424,-0.00030303030303030303,-0.009545454545454548,0.002727272727272727,0.039090909090909086,-0.08151515151515151,-0.010303030303030302,1008.72,-14.109090909090913,52.72727272727273,-25.457272727272724,122.66257575757577,89.47696969696968,-8.536666666666664,79.11636363636364,0,0,0,1,0
2019-06-05 12:07:47.750,-0.15318181818181814,-1.0,0.004696969696969698,-0.005909090909090909,-0.013636363636363636,0.0,-0.0603030303030303,-0.06757575757575758,0.026969696969696973,1008.72,-14.370909090909093,52.96818181818181,-25.29545454545455,122.51575757575756,92.58833333333332,-8.56378787878788,81.44333333333334,0,0,0,1,0
2019-06-05 12:07:48.000,-0.14861538461538462,-1.0021538461538462,0.0021538461538461538,0.001538461538461538,0.008615384615384617,-0.003846153846153847,-0.008769230769230767,-0.11,0.0030769230769230787,1008.7283076923076,-14.566153846153846,52.60892307692309,-25.141846153846153,122.52753846153846,81.41092307692307,-8.588153846153848,82.7850769230769,0,0,0,1,0
2019-06-05 12:07:48.250,-0.15,-0.9978125,0.0,-0.0084375,-0.00015625,-0.00375,0.00609375,-0.0715625,0.01,1008.72375,-14.28375,52.333125,-25.388437499999995,122.79109375000002,91.831875,-8.471562500000001,83.3375,0,0,0,1,0
2019-06-05 12:07:48.500,-0.14523076923076925,-1.0,-0.002461538461538461,-0.005692307692307692,0.005692307692307692,0.0,0.015846153846153847,-0.08861538461538461,-0.032307692307692315,1008.7195384615387,-13.567384615384615,52.338461538461544,-26.129538461538463,122.944,98.43753846153848,-8.43723076923077,83.81030769230769,0,0,0,1,0
2019-06-05 12:07:48.750,-0.14515625,-0.9978125,-0.0025,-0.00046874999999999993,0.00265625,0.0,0.00390625,-0.07296875,0.0024999999999999988,1008.72046875,-14.5978125,52.989375,-24.745312500000004,123.0340625,98.43234375,-8.430781249999999,84.87,0,0,0,1,0
2019-06-05 12:07:49.000,-0.15223880597014927,-0.9997014925373134,-0.006865671641791046,0.0004477611940298506,-0.00014925373134328353,0.0,-0.031492537313432836,-0.08895522388059698,-0.024328358208955233,1008.7153731343283,-14.870149253731348,52.471343283582094,-24.68059701492537,123.03761194029852,98.44910447761197,-8.448059701492541,85.96253731343286,0,0,0,1,0
2019-06-05 12:07:49.250,-0.15,-1.0,-0.003538461538461538,-0.002461538461538461,0.0,0.0,-0.03523076923076923,-0.06723076923076922,-0.011846153846153848,1008.7066153846156,-14.977846153846151,52.736307692307705,-24.868615384615392,122.97969230769232,98.4823076923077,-8.481076923076923,85.70676923076924,0,0,0,1,0
2019-06-05 12:07:49.500,-0.14615384615384616,-1.0,-0.007538461538461539,-0.0026153846153846158,0.005692307692307692,0.0,-0.0056923076923076936,-0.08507692307692306,-0.022615384615384617,1008.7100000000003,-14.584615384615386,52.49076923076922,-24.818769230769234,122.94692307692308,98.50430769230768,-8.499692307692309,85.45476923076923,0,0,0,1,0
2019-06-05 12:07:49.750,-0.14656249999999998,-0.9978125,-0.01,0.0025,-4.336808689942018e-19,0.0,0.009687500000000002,-0.08499999999999999,-0.0234375,1008.7140625000003,-14.835,52.5703125,-24.819374999999994,123.0134375,98.48734375,-8.484843750000001,85.095,0,0,0,1,0
2019-06-05 12:07:50.000,-0.15,-0.9975384615384616,-0.005076923076923077,0.002,-0.01,0.0,-0.029846153846153845,-0.07630769230769233,-0.007076923076923076,1008.7100000000003,-14.558769230769226,52.81384615384616,-24.802153846153846,123.06292307692307,98.47676923076922,-8.473384615384616,84.39630769230769,0,0,0,1,0
2019-06-05 12:07:50.250,-0.15,-1.0,-0.0034375,0.000625,-0.0006249999999999997,0.0,-0.003125,-0.085625,-0.007343749999999999,1008.708125,-14.634375,52.5046875,-24.620625,123.07765625000002,98.47421875,-8.47171875,83.62,0,0,0,1,0
2019-06-05 12:07:50.500,-0.15000000000000002,-0.9977941176470588,-0.0025,0.0023529411764705885,-0.0013235294117647065,-0.0007352941176470588,-0.02250000000000001,-0.07852941176470586,-0.0025,1008.7080882352943,-14.669117647058822,52.359705882352934,-24.405,123.0825,98.47573529411764,-8.471470588235295,82.50823529411767,0,0,0,1,0
2019-06-05 12:07:50.750,-0.139375,-0.99765625,-0.004687500000000001,-0.0025,0.019843750000000004,-0.00359375,0.027968749999999997,-0.07015625,0.030312500000000006,1008.70578125,-14.3409375,52.764375,-24.8653125,123.18453125,98.47234375,-8.46875,81.920625,0,0,0,1,0
2019-06-05 12:07:51.000,-0.1489230769230769,-0.9993846153846156,-0.006153846153846154,-0.010923076923076924,-0.05615384615384615,0.01,-0.03430769230769232,-0.07384615384615384,-0.0056923076923076936,1008.7100000000003,-12.972,52.23323076923078,-27.78738461538462,124.13446153846155,98.29323076923076,-8.285538461538463,80.51076923076923,0,0,0,1,0
2019-06-05 12:07:51.250,-0.15078125000000006,-0.9978125,-0.00296875,0.01015625,0.0509375,-0.0023437500000000003,-0.022499999999999992,-0.090625,0.013593749999999998,1008.71,-13.1240625,52.50281250000001,-27.4275,125.9775,98.6671875,-8.65875,79.61,0,0,0,1,0
2019-06-05 12:07:51.500,-0.14430769230769233,-0.9956923076923077,-0.002769230769230769,-0.005692307692307692,-0.01569230769230769,-0.008153846153846154,0.015230769230769228,-0.08353846153846152,0.006153846153846153,1008.7143076923078,-12.512307692307694,51.99415384615383,-28.30984615384615,127.64769230769232,98.52292307692308,-8.515076923076926,79.87599999999998,0,0,0,1,0
2019-06-05 12:07:51.750,-0.14734375,-1.0,-0.005156249999999999,-0.0007812499999999997,-0.007343750000000001,-0.004843750000000001,0.00609375,-0.07687499999999999,0.0103125,1008.72625,-12.945000000000002,52.18875,-28.340625,128.48109375,98.42187499999996,-8.412500000000001,78.60000000000002,0,0,0,1,0
2019-06-05 12:07:52.000,-0.14333333333333334,-0.9953030303030302,-0.007272727272727274,0.00030303030303030303,0.004848484848484849,0.0,0.00712121212121212,-0.053787878787878766,-0.012424242424242423,1008.7299999999997,-12.889090909090907,52.40636363636363,-28.82454545454545,129.11833333333334,98.40333333333332,-8.39409090909091,79.64590909090909,0,0,0,1,0
2019-06-05 12:07:52.250,-0.15318181818181814,-1.000909090909091,-0.00409090909090909,-0.006060606060606061,0.015,0.0030303030303030303,-0.030454545454545456,-0.08575757575757575,0.013939393939393942,1008.7234848484852,-13.01636363636364,52.46727272727272,-28.421818181818185,128.59181818181818,98.41015151515153,-8.400757575757575,80.16878787878787,0,0,0,1,0
2019-06-05 12:07:52.500,-0.14692307692307693,-0.9856923076923076,-0.014923076923076924,0.0049230769230769215,-0.0069230769230769216,0.01153846153846154,0.004923076923076925,0.06307692307692307,-0.0596923076923077,1008.7118461538463,-13.20553846153846,52.322769230769225,-27.124615384615375,127.61507692307691,98.4463076923077,-8.439538461538461,81.61492307692306,0,0,0,1,0
2019-06-05 12:07:52.750,-0.15781250000000002,-0.98828125,-0.0023437499999999995,0.003281249999999999,-0.017812500000000002,0.03921875,-0.0509375,-0.005781249999999996,0.03125,1008.71375,-14.65875,53.011875,-25.136250000000004,122.71203125,98.776875,-8.76734375,84.64156249999998,0,0,0,1,0
2019-06-05 12:07:53.000,-0.1604615384615385,-0.9955384615384616,0.0021538461538461538,0.005384615384615386,0.03876923076923077,0.0010769230769230769,-0.007230769230769232,-0.08123076923076925,0.06738461538461538,1008.705846153846,-14.18953846153846,52.77784615384617,-25.215692307692304,121.00153846153849,99.25323076923077,-9.247692307692311,89.05999999999997,0,0,0,1,0
2019-06-05 12:07:53.250,-0.15421875000000002,-0.99984375,-0.009531250000000002,0.00984375,0.02421875,0.002343750000000001,0.0378125,-0.099375,-0.0234375,1008.70203125,-14.0746875,52.58625,-25.45125,121.79546875,99.13671875,-9.128125,89.89999999999998,0,0,0,1,0
2019-06-05 12:07:53.500,-0.16447761194029853,-0.9865671641791046,0.0007462686567164184,0.04044776119402984,0.03656716417910447,-0.028955223880597014,-0.07940298507462684,-0.013731343283582085,-0.00537313432835821,1008.6979104477613,-13.710447761194034,52.68537313432836,-25.909253731343288,123.12298507462688,90.8410447761194,-8.977462686567169,87.59731343283583,0,0,0,1,0
2019-06-05 12:07:53.750,-0.15492307692307694,-1.0013846153846155,0.011384615384615384,0.008307692307692308,0.023384615384615386,-0.013230769230769232,-0.04692307692307693,-0.11246153846153846,0.07846153846153847,1008.7016923076924,-14.232,52.98276923076922,-26.089846153846153,123.55492307692309,81.29630769230769,-8.702153846153845,86.88692307692307,0,0,0,1,0
2019-06-05 12:07:54.000,-0.15215384615384614,-0.9870769230769232,0.0,-0.032,-0.03907692307692308,-0.02507692307692308,-0.058769230769230775,0.040615384615384616,0.01446153846153846,1008.6987692307692,-14.245846153846154,52.18246153846153,-26.005846153846154,123.74492307692309,90.82615384615384,-8.384923076923076,85.57799999999999,0,0,0,1,0
2019-06-05 12:07:54.250,-0.14515625,-1.00140625,-0.004687500000000001,0.0028125,0.013906249999999998,0.0015624999999999992,0.02640625,-0.1175,-0.01953125,1008.71,-14.615624999999998,52.4784375,-25.2909375,123.4953125,98.36078125,-8.35984375,83.58000000000001,0,0,0,1,0
2019-06-05 12:07:54.500,-0.14523076923076922,-0.9953846153846154,0.0,0.002461538461538461,0.0004615384615384623,-2.6688053476566264e-20,-0.016615384615384615,-0.07138461538461538,-0.005076923076923078,1008.7100000000003,-14.303076923076926,52.75200000000001,-25.81107692307692,124.05769230769229,98.2736923076923,-8.272307692307693,81.35153846153847,0,0,0,1,0
2019-06-05 12:07:54.750,-0.14265625,-0.99703125,-0.0025,0.004687500000000001,-0.0009375,0.00546875,0.001875,-0.0709375,-0.0128125,1008.71,-14.244375000000002,52.5825,-25.81875,123.81421875,98.34468750000002,-8.34359375,79.45,0,0,0,1,0
2019-06-05 12:07:55.000,-0.14712121212121215,-0.9948484848484848,0.0,0.006969696969696971,0.00787878787878788,0.002727272727272727,-0.0337878787878788,-0.07015151515151515,-0.0004545454545454546,1008.7142424242427,-14.612727272727273,52.09545454545455,-24.98909090909091,122.74954545454544,94.29409090909093,-8.357121212121212,79.23409090909091,0,0,0,1,0
2019-06-05 12:07:55.250,-0.14575757575757578,-0.9948484848484848,0.003333333333333334,0.004848484848484849,-0.018333333333333337,0.0,-0.014848484848484854,-0.08060606060606061,-0.0015151515151515154,1008.72,-14.592727272727275,52.30363636363637,-25.55454545454546,122.915,81.59651515151516,-8.401515151515149,79.3568181818182,0,0,0,1,0
2019-06-05 12:07:55.500,-0.15,-0.9969230769230768,0.0052307692307692315,0.002461538461538461,0.005692307692307692,0.0,-0.03630769230769231,-0.07261538461538461,0.028461538461538455,1008.7195384615387,-14.49876923076923,52.4483076923077,-25.65323076923077,123.2906153846154,81.562,-8.436769230769231,79.93215384615388,0,0,0,1,0
2019-06-05 12:07:55.750,-0.145,-0.99671875,0.0009375,0.0009375,0.004687500000000001,0.004843750000000001,0.011562500000000005,-0.0796875,-0.0023437500000000003,1008.71,-14.05875,52.3265625,-26.023125,123.6865625,81.53140624999997,-8.467656250000001,80.71875,0,0,0,1,0
2019-06-05 12:07:56.000,-0.15203125,-1.0,0.0025,-0.00046875,-0.0075000000000000015,0.0,-0.035937500000000004,-0.0921875,0.006562500000000001,1008.70625,-14.2490625,52.51781250000001,-25.42875,123.5675,81.53234375,-8.4671875,81.35062500000002,0,0,0,1,0
2019-06-05 12:07:56.250,-0.14830769230769233,-0.9955384615384616,0.006923076923076924,-0.0006153846153846153,-0.0006153846153846152,0.0,-0.016307692307692304,-0.06846153846153846,0.01569230769230769,1008.7100000000003,-14.284615384615385,52.52953846153846,-25.36523076923077,123.1886153846154,81.50138461538462,-8.494923076923078,82.61,0,0,0,1,0
2019-06-05 12:07:56.500,-0.15000000000000002,-1.0,0.002388059701492537,-0.007611940298507463,-0.0005970149253731342,-0.002388059701492537,-0.016865671641791046,-0.07134328358208955,-0.0016417910447761193,1008.7183582089552,-14.122388059701494,52.42388059701494,-25.489253731343283,123.1617910447761,81.48999999999998,-8.505671641791043,83.98641791044777,0,0,0,1,0
2019-06-05 12:07:56.750,-0.15,-1.0,0.0,-0.01,-0.0036923076923076922,-0.002461538461538461,-0.022307692307692303,-0.07246153846153848,-0.016923076923076926,1008.72,-13.915384615384614,52.75846153846154,-25.436307692307693,123.15,81.50507692307694,-8.492461538461539,84.51846153846151,0,0,0,1,0
2019-06-05 12:07:57.000,-0.14615384615384616,-0.9978461538461538,0.0,0.0009230769230769233,0.004153846153846154,-0.0026153846153846158,0.007538461538461541,-0.06461538461538463,-0.02723076923076924,1008.72,-14.084307692307696,52.20830769230769,-25.45846153846154,123.27861538461538,81.54707692307693,-8.45153846153846,84.5763076923077,0,0,0,1,0
2019-06-05 12:07:57.250,-0.14687499999999998,-1.0,0.0,-0.007343750000000001,0.0,-0.00265625,-0.0018750000000000004,-0.08390625000000003,-0.007656249999999998,1008.72,-14.4440625,52.2984375,-25.63125,123.4171875,81.61078125,-8.388281249999999,84.40562499999999,0,0,0,1,0
2019-06-05 12:07:57.500,-0.14784615384615388,-0.9978461538461538,0.0,-0.0003076923076923076,-0.00030769230769230765,0.0,-0.009692307692307695,-0.07415384615384615,-0.021538461538461538,1008.72,-14.215384615384615,52.56646153846154,-25.532307692307693,123.48892307692309,81.62061538461539,-8.378769230769231,84.15615384615384,0,0,0,1,0
2019-06-05 12:07:57.750,-0.1453125,-0.99453125,-0.0021875,0.009843750000000002,0.004843750000000001,0.0023437500000000003,-0.005781249999999999,-0.0703125,-0.01203125,1008.71375,-14.2959375,52.01624999999999,-25.09125,123.50921875,98.38,-8.37796875,83.75,0,0,0,1,0
2019-06-05 12:07:58.000,-0.14727272727272725,-1.0,0.00030303030303030303,0.00984848484848485,-0.009090909090909092,0.00030303030303030303,-0.013939393939393942,-0.08424242424242424,-0.009696969696969695,1008.7100000000003,-14.636363636363633,52.277272727272724,-25.54818181818183,123.50848484848484,87.96287878787878,-8.386060606060607,83.14545454545456,0,0,0,1,0
2019-06-05 12:07:58.250,-0.1519402985074627,-1.0,0.00880597014925373,0.0046268656716417925,-0.003134328358208956,0.0008955223880597016,-0.04552238805970149,-0.0716417910447761,0.04149253731343283,1008.705970149254,-14.70985074626866,52.33880597014925,-25.427462686567157,123.41552238805971,81.5694029850746,-8.427910447761198,82.64492537313433,0,0,0,1,0
2019-06-05 12:07:58.500,-0.14609375,-0.9959375,0.0023437500000000003,-0.004687500000000001,-0.019375000000000003,0.0064062500000000005,-0.00765625,-0.05328125,-0.0015625,1008.70625,-14.604375,52.3584375,-25.20375,123.2259375,81.52437499999998,-8.473125,82.255,0,0,0,1,0
2019-06-05 12:07:58.750,-0.1466153846153846,-0.9963076923076924,0.0043076923076923075,0.008615384615384617,0.0018461538461538465,0.007846153846153845,-0.0016923076923076913,-0.08892307692307692,0.0043076923076923075,1008.7163076923081,-14.356615384615386,52.34953846153846,-25.39938461538461,123.06276923076923,81.45261538461537,-8.543076923076924,82.55569230769231,0,0,0,1,0
2019-06-05 12:07:59.000,-0.15515625000000002,-1.00125,0.0007812499999999997,0.0017187500000000007,-0.007031249999999999,-0.00875,-0.04234375,-0.07390625,-0.008281250000000004,1008.71578125,-14.3484375,52.5328125,-25.3359375,122.78078125,81.36812499999998,-8.62515625,83.78390624999999,0,0,0,1,0
2019-06-05 12:07:59.250,-0.15609374999999998,-1.02734375,0.01859375,0.07656249999999999,-0.13125,0.02015625,0.009531250000000005,-0.3396875,-0.06203125000000001,1008.70375,-14.6765625,52.1634375,-25.8365625,123.2034375,81.21234375,-8.677343749999999,83.83,0,0,0,1,0
2019-06-05 12:07:59.500,-0.1257971014492753,-1.0968115942028986,0.053188405797101455,0.08231884057971016,0.2468115942028985,-0.3465217391304349,-0.10333333333333332,-1.0928985507246374,0.13753623188405795,1008.6999999999997,-15.86260869565217,51.575652173913056,-26.904347826086944,127.44782608695652,82.74898550724637,-6.87840579710145,87.01260869565216,0,0,0,1,0
2019-06-05 12:07:59.750,0.064,-1.1526153846153844,-0.012461538461538465,-0.15646153846153846,0.5063076923076923,-0.9010769230769232,0.07646153846153847,-1.3346153846153843,-0.24076923076923076,1008.7332307692308,-21.364615384615387,49.222153846153844,-26.486769230769234,148.2952307692308,87.78707692307691,2.2076923076923083,86.79584615384613,0,0,0,1,0
2019-06-05 12:08:00.000,0.2690625,-1.0696874999999997,-0.065625,0.7487499999999999,0.7264062499999999,-0.7378124999999999,-0.13749999999999998,-1.273125,-1.07828125,1008.86375,-31.0771875,41.56406249999999,-29.50125,177.1165625,72.6078125,16.51328125,91.2634375,0,0,0,0,0
2019-06-05 12:08:00.250,0.42538461538461547,-0.7176923076923076,0.4930769230769231,2.633846153846154,3.3760000000000003,-1.5390769230769232,1.9213846153846157,0.07276923076923081,-1.3723076923076922,1008.8436923076922,-15.694153846153846,21.870461538461537,-49.37446153846154,194.8136923076923,50.73015384615386,16.320307692307697,93.68846153846155,0,0,0,0,0
2019-06-05 12:08:00.500,0.006190476190476185,-0.06428571428571428,0.9012698412698414,2.226507936507938,0.6344444444444446,-2.449682539682541,-2.287142857142857,0.3906349206349207,-0.4012698412698414,1008.6480952380953,5.736190476190474,-12.946666666666665,-56.04952380952382,230.43142857142854,6.2333333333333325,15.872698412698407,88.75825396825398,0,0,0,0,0
2019-06-05 12:08:00.750,0.149375,0.10109375,0.84109375,0.81140625,-0.453125,-1.1175,-0.92375,-1.4725,-0.89484375,1008.6574999999997,10.6040625,-30.3515625,-49.6621875,243.8840625,-13.568125,13.970625,84.33,0,0,0,0,0
2019-06-05 12:08:01.000,0.12114285714285715,0.42471428571428577,0.8785714285714289,0.2898571428571428,0.4525714285714286,-0.3737142857142856,-0.19571428571428573,0.5037142857142857,-0.4411428571428572,1008.5915714285716,18.120000000000005,-33.575999999999986,-44.728285714285704,250.74228571428569,-21.28457142857143,9.037142857142852,85.00100000000005,0,0,0,0,0
2019-06-05 12:08:01.250,0.05000000000000001,0.5,0.8666666666666667,0.19666666666666668,0.3375000000000001,0.0008333333333333331,-0.26,0.7625000000000001,-0.3425,1008.58,21.855,-34.53,-41.5275,249.13666666666663,-24.681249999999995,5.239166666666667,84.19583333333333,0,0,0,0,0
